南华社区居委会,350203001020
仁安社区居委会,350203003001
镇海社区居委会,350203003003
霞溪社区居委会,350203003010
思南社区居委会,350203003013
文安社区居委会,350203003015
中山社区居委会,350203003018
演武社区居委会,350203005001
白城社区居委会,350203005002
上李社区居委会,350203005005
曾厝?社区居委会,350203005007
黄厝社区居委会,350203005008
营平社区居委会,350203006002
大同社区居委会,350203006004
鹭江道社区居委会,350203006009
厦禾社区居委会,350203006015
双莲池社区居委会,350203006025
小学社区居委会,350203006029
禾祥西社区居委会,350203006032
深田社区居委会,350203007010
溪岸社区居委会,350203007013
美仁社区居委会,350203007015
西边社区居委会,350203007017
后江社区居委会,350203007020
湖滨社区居委会,350203007021
阳台山社区居委会,350203007024
美湖社区居委会,350203007028
希望社区居委会,350203007029
虎溪社区居委会,350203007033
坑内社区居委会,350203007034
天湖社区居委会,350203007038
梧村社区居委会,350203008001
文灶社区居委会,350203008002
金榜山社区居委会,350203008005
滨中社区居委会,350203008009
双涵社区居委会,350203008011
浦南社区居委会,350203008012
万寿北社区居委会,350203008013
金祥社区居委会,350203008014
文屏社区居委会,350203008015
东坪社区居委会,350203008016
溪东社区居委会,350203008022
西郭社区居委会,350203009007
四里社区居委会,350203009008
槟榔社区居委会,350203009010
湖光社区居委会,350203009016
一里社区居委会,350203009017
振兴社区居委会,350203009021
莲岳社区居委会,350203009023
岳阳社区居委会,350203009029
屿后西社区居委会,350203009033
育秀社区居委会,350203009038
仙阁社区居委会,350203009043
金桥社区居委会,350203009051
屿后社区居委会,350203009055
官任社区居委会,350203009057
仙岳社区居委会,350203009065
龙山桥社区居委会,350203010007
金鸡亭社区居委会,350203010016
莲怡社区居委会,350203010019
莲顺社区居委会,350203010020
莲云社区居委会,350203010021
莲薇社区居委会,350203010022
前埔北社区居委会,350203010023
莲丰社区居委会,350203010024
侨福社区居委会,350203010025
瑞景社区居委会,350203010026
莲翔社区居委会,350203010027
何厝社区居委会,350203010028
前埔社区居委会,350203010029
洪文社区居委会,350203010030
西林社区居委会,350203010031
塔埔社区居委会,350203010032
岭兜社区居委会,350203010033
前埔南社区居委会,350203010034
莲成社区居委会,350203010035
万景社区居委会,350203010036
前埔东社区居委会,350203010037
观音山社区居委会,350203010038
前埔西社区居委会,350203010039
盈翠社区居委会,350203011003
莲花北社区居委会,350203011004
莲坂社区居委会,350203011008
莲西社区居委会,350203011014
莲兴社区居委会,350203011021
莲花五村社区居委会,350203011022
长青社区居委会,350203011027
松柏社区居委会,350203011040
莲秀社区居委会,350203011048
华福社区居委会,350203011050
龙山社区居委会,350203011051
龙头社区居委会,350203012005
内厝社区居委会,350203012008
海沧社区居委会,350205001001
海发社区居委会,350205001002
吴冠社区居委会,350205001003
钟山社区居委会,350205001004
温厝社区居委会,350205001005
海达社区居委会,350205001006
未来海岸社区居委会,350205001007
海虹社区居委会,350205001008
海兴社区居委会,350205001009
东屿社区居委会,350205001010
北附小社区居委会,350205001011
海翔社区居委会,350205001012
海林社区居委会,350205001013
石塘村委会,350205001202
渐美村委会,350205001205
?瑶村委会,350205001207
青礁村委会,350205001209
后井村委会,350205001210
锦里村委会,350205001211
贞庵村委会,350205001212
古楼村委会,350205001213
霞阳社区居委会,350205002006
祥露社区居委会,350205002007
兴旺社区居委会,350205002008
新?村委会,350205002214
天竺社区居委会,350205103001
过坂社区居委会,350205103002
凤山社区居委会,350205103003
莲花社区居委会,350205103004
东埔村委会,350205103201
山边村委会,350205103202
寨后村委会,350205103203
东瑶村委会,350205103205
鼎美村委会,350205103206
后柯村委会,350205103207
芸尾村委会,350205103209
贞岱村委会,350205103211
洪塘村委会,350205103213
湖里社区居委会,350206001001
村里社区居委会,350206001002
徐厝社区居委会,350206001003
濠头社区居委会,350206001004
东渡社区居委会,350206001005
塘边社区居委会,350206001006
后浦社区居委会,350206001007
金鼎社区居委会,350206001011
南山社区居委会,350206001013
东荣社区居委会,350206001015
康乐社区居委会,350206001017
康晖社区居委会,350206001018
康泰社区居委会,350206001019
怡景社区居委会,350206001023
和通社区居委会,350206001025
新港社区居委会,350206001026
海天社区居委会,350206001028
兴华社区居委会,350206001029
兴隆社区居委会,350206002004
长乐社区居委会,350206002005
北站社区居委会,350206002006
神山社区居委会,350206002007
高殿社区居委会,350206002008
马垄社区居委会,350206002009
兴园社区居委会,350206002010
枋湖社区居委会,350206003010
坂尚社区居委会,350206003011
钟宅社区居委会,350206003012
岭下社区居委会,350206003019
围里社区居委会,350206003020
禾欣社区居委会,350206003021
禾盛社区居委会,350206003022
禾山社区居委会,350206003023
禾缘社区居委会,350206003024
江头社区居委会,350206004001
吕厝社区居委会,350206004002
吕岭社区居委会,350206004003
园山社区居委会,350206004005
金尚社区居委会,350206004006
江村社区居委会,350206004016
蔡塘社区居委会,350206004017
后埔社区居委会,350206004018
祥店社区居委会,350206004019
高林社区居委会,350206005013
五通社区居委会,350206005014
后坑社区居委会,350206005015
金山社区居委会,350206005021
金林社区居委会,350206005022
金安社区居委会,350206005023
金海社区居委会,350206005024
湖边社区居委会,350206005025
金湖社区居委会,350206005026
岑东社区居委会,350211001001
岑西社区居委会,350211001002
浔江社区居委会,350211001005
盛光社区居委会,350211001006
银亭社区居委会,350211001012
浒井社区居委会,350211002001
孙厝社区居委会,350211002002
凤林美社区居委会,350211002003
叶厝社区居委会,350211002004
兑山社区居委会,350211002005
东安社区居委会,350211002006
乐海社区居委会,350211002007
滨水社区居委会,350211002008
纺织社区居委会,350211003003
曾营社区居委会,350211003008
宁宝社区居委会,350211003012
西亭社区居委会,350211003013
杏林社区居委会,350211003014
内林社区居委会,350211003015
高浦社区居委会,350211003016
杏北社区居委会,350211003017
宁海社区居委会,350211003018
锦鹤社区居委会,350211004002
日东社区居委会,350211004007
三秀社区居委会,350211004011
马銮社区居委会,350211004012
西滨社区居委会,350211004013
前场社区居委会,350211004014
锦园社区居委会,350211004015
康城社区居委会,350211004016
灌口第二社区居委会,350211102001
灌口第一社区居委会,350211102002
上头亭社区居委会,350211102003
铁山社区居委会,350211102004
黄庄社区居委会,350211102005
双乐社区居委会,350211102006
坑内村委会,350211102201
深青村委会,350211102202
田头村委会,350211102203
上塘村委会,350211102204
双岭村委会,350211102205
李林村委会,350211102206
东辉村委会,350211102207
顶许村委会,350211102208
三社村委会,350211102210
井城村委会,350211102212
陈井村委会,350211102213
浦林村委会,350211102214
新村社区居委会,350211103001
英村社区居委会,350211103002
三兴社区居委会,350211103003
龙山社区居委会,350211103004
前进村委会,350211103202
溪西村委会,350211103203
后溪村委会,350211103204
仑上村委会,350211103205
崎沟村委会,350211103206
东宅村委会,350211103207
后?村委会,350211103208
岩内村委会,350211103209
黄地村委会,350211103213
同新社区居委会,350212001002
西安社区居委会,350212001003
三秀社区居委会,350212001004
后炉社区居委会,350212001005
溪边社区居委会,350212001007
城西社区居委会,350212001011
凤山社区居委会,350212001012
北门社区居委会,350212001013
西池社区居委会,350212001014
朝元社区居委会,350212001017
东山社区居委会,350212001018
碧岳社区居委会,350212001019
溪苑社区居委会,350212001020
新丰社区居委会,350212001021
田洋村委会,350212001203
古庄村委会,350212001204
顶溪头村委会,350212001207
东宅村委会,350212001214
下溪头村委会,350212001215
康浔村委会,350212001216
西溪社区居委会,350212002001
陆丰社区居委会,350212002012
祥平社区居委会,350212002013
祥桥社区居委会,350212002014
杜桥社区居委会,350212002015
西洪塘社区居委会,350212002016
西湖社区居委会,350212002017
凤岗社区居委会,350212002018
溪声社区居委会,350212002019
阳翟社区居委会,350212002020
祥晖社区居委会,350212002021
芸溪社区居委会,350212002022
祥文社区居委会,350212002023
凤祥社区居委会,350212002024
过溪村委会,350212002202
卿朴村委会,350212002217
瑶头村委会,350212002219
莲花村委会,350212105201
后埔村村委会,350212105202
蔗内村委会,350212105203
内田村委会,350212105204
上陵村委会,350212105205
军营村委会,350212105206
淡溪村委会,350212105207
白交祠村委会,350212105208
西坑村委会,350212105209
罗溪村委会,350212105210
尾林村委会,350212105211
水洋村委会,350212105212
小坪村委会,350212105213
澳溪村委会,350212105214
云埔村委会,350212105215
云洋村委会,350212105216
窑市村委会,350212105217
溪东村委会,350212105218
美埔村委会,350212105219
四口圳社区居委会,350212106001
后宅社区居委会,350212106002
禾山社区居委会,350212106003
梧侣社区居委会,350212106004
乌涂社区居委会,350212106005
西塘社区居委会,350212106006
湖安社区居委会,350212106007
洋厝埔村委会,350212106207
西山村委会,350212106208
蔡宅村委会,350212106209
湖柑村委会,350212106210
柑岭村委会,350212106211
溪林村委会,350212106212
后坂村委会,350212106213
南山村委会,350212106214
新塘村委会,350212106215
土楼村委会,350212106216
石浔社区居委会,350212107001
龙东社区居委会,350212107002
龙西社区居委会,350212107003
洪塘村委会,350212107201
三忠村委会,350212107202
苏店村委会,350212107203
新霞村委会,350212107204
郭山村委会,350212107205
龙泉村委会,350212107206
新厝村委会,350212107207
新学村委会,350212107208
苏厝村委会,350212107209
大乡村委会,350212107213
下墩村委会,350212107214
塘边村委会,350212107215
埔后村委会,350212107216
丙洲社区居委会,350212108001
潘涂社区居委会,350212108002
洪塘头社区居委会,350212108003
后田社区居委会,350212108004
西柯社区居委会,350212108005
吕厝社区居委会,350212108006
浦头社区居委会,350212108007
下山头社区居委会,350212108008
埭头社区居委会,350212108009
官浔社区居委会,350212108010
美人山社区居委会,350212108011
滨海社区居委会,350212108012
怡海社区居委会,350212108013
西浦村委会,350212108205
美星村委会,350212108210
隘头村委会,350212109201
路下村委会,350212109202
褒美村委会,350212109203
古坑村委会,350212109204
西源村委会,350212109205
荏畲村委会,350212109206
顶村村委会,350212109207
堤内村委会,350212109208
半岭村委会,350212109209
前格村委会,350212109210
五峰村委会,350212109211
汪前村委会,350212109212
造水村委会,350212109213
?炉村委会,350212110201
下峰村委会,350212110202
布塘村委会,350212110203
店仔村委会,350212110204
溪西村委会,350212110205
竹山村委会,350212110206
后垄村委会,350212110207
军村村委会,350212110208
后塘村委会,350212110209
上厝村委会,350212110210
明溪村委会,350212110211
宋宅村委会,350212110212
四林村委会,350212110213
西洋村委会,350212110214
三秀山村委会,350212110215
田?社区居委会,350213001001
山头社区居委会,350213001002
?窟社区居委会,350213001003
嶝崎社区居委会,350213001004
双沪社区居委会,350213001005
阳塘社区居委会,350213001006
北门社区居委会,350213001007
东埕社区居委会,350213001008
小嶝社区居委会,350213001009
五美社区居委会,350213102001
友民社区居委会,350213102002
三乡社区居委会,350213102003
后亭社区居委会,350213102004
五星社区居委会,350213102005
桐梓社区居委会,350213102006
后滨社区居委会,350213102007
琼头社区居委会,350213102008
陈新社区居委会,350213102009
窗东社区居委会,350213102010
蔡浦社区居委会,350213102011
山亭社区居委会,350213102012
亭洋社区居委会,350213102013
郑坂社区居委会,350213102014
后莲社区居委会,350213102015
曾林社区居委会,350213102016
后许社区居委会,350213102017
黎安社区居委会,350213102018
内?社区居委会,350213102019
?边社区居委会,350213102020
洪溪社区居委会,350213102021
同美社区居委会,350213102022
西炉社区居委会,350213102023
赵厝社区居委会,350213102024
西坂社区居委会,350213102025
舫阳社区居委会,350213102026
井头社区居委会,350213102027
城场社区居委会,350213102028
沈井社区居委会,350213102029
前庵社区居委会,350213102030
内官社区居委会,350213102031
何厝社区居委会,350213102032
市头社区居委会,350213102033
朱坑社区居委会,350213102034
滨安社区居委会,350213102035
新圩社区居委会,350213103001
东寮社区居委会,350213103002
古宅村委会,350213103202
后埔村委会,350213103203
金柄村委会,350213103204
凤路村委会,350213103205
村尾村委会,350213103206
乌山村委会,350213103207
云头村委会,350213103208
面前埔村委会,350213103209
上宅村委会,350213103210
诗坂村委会,350213103211
桂林村委会,350213103213
庄?村委会,350213103214
后亭村委会,350213103215
马塘村委会,350213103216
新兴社区居委会,350213104001
新店社区居委会,350213104002
莲河社区居委会,350213104003
霞浯社区居委会,350213104004
霄垄社区居委会,350213104005
珩厝社区居委会,350213104006
茂林社区居委会,350213104007
大宅社区居委会,350213104008
吕塘社区居委会,350213104009
溪尾社区居委会,350213104010
祥吴社区居委会,350213104011
湖头社区居委会,350213104012
东坑社区居委会,350213104013
洪前社区居委会,350213104014
洪厝社区居委会,350213104015
炉前社区居委会,350213104016
下后滨社区居委会,350213104017
刘五店社区居委会,350213104018
浦园社区居委会,350213104019
西滨社区居委会,350213104020
澳头社区居委会,350213104021
欧厝社区居委会,350213104022
彭厝社区居委会,350213104023
前浯社区居委会,350213104024
后村社区居委会,350213104025
蔡厝社区居委会,350213104026
陈塘社区居委会,350213104027
东园社区居委会,350213104028
沙美社区居委会,350213104029
下许社区居委会,350213104030
?山社区居委会,350213104031
东界社区居委会,350213104032
钟宅社区居委会,350213104033
浦边社区居委会,350213104034
鼓锣社区居委会,350213104035
上塘社区居委会,350213111001
前?村委会,350213111202
后?村委会,350213111203
黄厝村委会,350213111204
许厝村委会,350213111205
莲塘村委会,350213111206
莲前村委会,350213111207
霞美村委会,350213111208
赵岗村委会,350213111209
曾厝村委会,350213111210
官路村委会,350213111211
美山村委会,350213111212
新?村委会,350213111213
锄山村委会,350213111214
琼坑村委会,350213111215
鸿山村委会,350213111216
后田村委会,350213111217
太平社区居委会,350302001001
兴安社区居委会,350302001002
北磨社区居委会,350302001003
下磨社区居委会,350302001004
龙桥社区居委会,350302001005
万辉社区居委会,350302001006
泗华村委会,350302001201
洋西村委会,350302001202
延寿村委会,350302001203
南门社区居委会,350302002001
南园社区居委会,350302002002
筱塘社区居委会,350302002003
月塘社区居委会,350302002004
新塘社区居委会,350302002005
龙德井社区居委会,350302002006
白洋村委会,350302002201
朱坑村委会,350302002202
林桥村委会,350302002203
沟头社区居委会,350302003001
棠坡社区居委会,350302003002
霞林社区居委会,350302003003
莆糖社区居委会,350302003004
顶墩村委会,350302003201
肖厝村委会,350302003202
坂头村委会,350302003203
下黄村委会,350302003204
木兰村委会,350302003205
铁岭村委会,350302003206
屿上村委会,350302003207
松峰村委会,350302100201
利车村委会,350302100202
照车村委会,350302100203
东太村委会,350302100204
东青村委会,350302100205
山门村委会,350302100206
汀洋村委会,350302100207
常太村委会,350302100208
侯山村委会,350302100209
坑洋村委会,350302100210
霞山村委会,350302100211
渡里村委会,350302100212
金川村委会,350302100213
马院村委会,350302100214
党城村委会,350302100215
顶坑村委会,350302100216
内东坪村委会,350302100217
外东坪村委会,350302100218
过溪村委会,350302100219
下莒村委会,350302100220
埔头村委会,350302100221
溪南村委会,350302100222
溪北村委会,350302100223
山坑村委会,350302100224
南川村委会,350302100225
洋边村委会,350302100226
长基村委会,350302100227
岭下村委会,350302100228
华亭社区居委会,350302101001
山牌村委会,350302101201
樟塘村委会,350302101202
霞皋村委会,350302101203
油潭村委会,350302101204
埔柳村委会,350302101205
前柳村委会,350302101206
濑厝村委会,350302101207
西沙村委会,350302101208
后角村委会,350302101209
郑庄村委会,350302101210
濑溪村委会,350302101211
宫利村委会,350302101212
五云村委会,350302101213
隆兴村委会,350302101214
涧口村委会,350302101215
顶?村委会,350302101216
坪坂村委会,350302101217
后枫村委会,350302101218
兴沙村委会,350302101219
西许村委会,350302101220
郊溪村委会,350302101221
郊尾村委会,350302101222
长岭村委会,350302101223
云峰村委会,350302101224
后塘村委会,350302101225
湖头村委会,350302101226
前黄村委会,350302101227
南湖村委会,350302101228
园头村委会,350302101229
万坂村委会,350302101230
圳头村委会,350302101231
后山村委会,350302101232
西湖村委会,350302101233
走马亭村委会,350302101234
何寨社区社区居委会,350302102001
云庄村委会,350302102201
径里村委会,350302102202
山门村委会,350302102203
东进村委会,350302102204
西墩村委会,350302102205
书峰村委会,350302102206
张边村委会,350302102207
柯朱村委会,350302102208
桂山村委会,350302102209
?灶村委会,350302102210
青山村委会,350302102211
下尾村委会,350302102212
太湖村委会,350302102213
榜头村委会,350302102214
东沙村委会,350302103201
大埔村委会,350302103202
东海村委会,350302103203
海头村委会,350302103204
上亭村委会,350302103205
利角村委会,350302103206
上图村委会,350302103207
坪洋村委会,350302103208
蔡厝村委会,350302103209
东朱村委会,350302103210
西厝村委会,350302103211
西黄村委会,350302103212
蔡亭村委会,350302103213
新区社区居委会,350303001001
顶铺社区居委会,350303001002
宫下社区居委会,350303001003
霞徐社区居委会,350303001004
铺尾社区居委会,350303001005
后度社区居委会,350303001006
塘北社区居委会,350303001007
苍然社区居委会,350303001008
涵中社区居委会,350303001009
卓坡社区居委会,350303001010
孝义社区居委会,350303002001
青年社区居委会,350303002002
前街社区居委会,350303002003
延宁社区居委会,350303002004
楼下社区居委会,350303002005
保尾社区居委会,350303002006
商城社区居委会,350303002007
苍林社区居委会,350303002008
涵西社区居委会,350303002009
群英社区居委会,350303002010
后郭村委会,350303100201
鳌山村委会,350303100202
南兴村委会,350303100203
东清村委会,350303100204
塔山村委会,350303100205
芳山村委会,350303100206
鲸山村委会,350303100207
杨芳村委会,350303100208
洋中村委会,350303100209
新浦村委会,350303100210
美尾村委会,350303100211
高美村委会,350303100212
双霞村委会,350303100213
前明村委会,350303100214
哆中村委会,350303100215
东盛村委会,350303100216
新兴村委会,350303100217
埭里村委会,350303101201
集奎村委会,350303101202
陈桥村委会,350303101203
洋尾村委会,350303101204
安仁村委会,350303101205
上梧村委会,350303101206
镇江村委会,350303101207
周墩村委会,350303101208
显应村委会,350303101209
镇前村委会,350303101210
南埕村委会,350303101211
江尾村委会,350303101212
柯塘村委会,350303101213
后宫村委会,350303101214
双福村委会,350303101215
东墩村委会,350303101216
后洋村委会,350303102201
新坡村委会,350303102202
林柄村委会,350303102203
沁东村委会,350303102204
塘西村委会,350303102205
黄霞村委会,350303102206
洞庭村委会,350303102207
码头村委会,350303102208
都?村委会,350303102209
沁西村委会,350303102210
南林村委会,350303102211
三股村委会,350303102212
黄厝村委会,350303102213
巷利村委会,350303102214
潭尾村委会,350303102215
西庄社区居委会,350303103001
东福社区居委会,350303103002
枫林村委会,350303103201
前东坡村委会,350303103202
后东坡村委会,350303103203
新丰村委会,350303103204
沁后村委会,350303103205
漏头村委会,350303103206
溪游村委会,350303103207
松东村委会,350303103208
松西村委会,350303103209
梧梓村委会,350303103210
九峰村委会,350303103211
东南村委会,350303103212
西林村委会,350303103213
霞楼村委会,350303103214
江口社区居委会,350303104001
新前村委会,350303104201
海星村委会,350303104202
新墩村委会,350303104203
李厝村委会,350303104204
前面村委会,350303104205
五星村委会,350303104206
东楼村委会,350303104207
西刘村委会,350303104208
石东村委会,350303104209
石西村委会,350303104210
丰山村委会,350303104211
丰美村委会,350303104212
厚峰村委会,350303104213
囊山村委会,350303104214
坂梁村委会,350303104215
刘庄村委会,350303104216
院里村委会,350303104217
石狮村委会,350303104218
园顶村委会,350303104219
园下村委会,350303104220
顶坡村委会,350303104221
上后村委会,350303104222
莆江村委会,350303104223
大东村委会,350303104224
东大村委会,350303104225
官庄村委会,350303104226
东张村委会,350303105201
双亭村委会,350303105202
洪南村委会,350303105203
崇圣村委会,350303105204
崇联村委会,350303105205
崇福村委会,350303105206
?芦村委会,350303105207
林美村委会,350303105208
潭井村委会,350303105209
深固村委会,350303105210
友谊村委会,350303105211
南下村委会,350303105212
官林村委会,350303105213
利东村委会,350303105214
洪里村委会,350303105215
梅洋村委会,350303105216
樟洋村委会,350303105217
水办村委会,350303105218
晏井村委会,350303105219
枫山村委会,350303105220
白沙社区居委会,350303106001
坪盘村委会,350303106201
澳柄村委会,350303106202
澳东村委会,350303106203
龙东村委会,350303106204
龙西村委会,350303106205
东泉村委会,350303106206
狮亭村委会,350303106207
田厝村委会,350303106208
广山村委会,350303106209
宝阳村委会,350303106210
长兴村委会,350303106211
洋顶村委会,350303106212
前埔村委会,350303107201
萍湖村委会,350303107202
梨坑村委会,350303107203
庄边村委会,350303107204
溪西村委会,350303107205
徐洋村委会,350303107206
百俊村委会,350303107207
泮洋村委会,350303107208
吉云村委会,350303107209
凤际村委会,350303107210
岫山村委会,350303107211
西音村委会,350303107212
松岭村委会,350303107213
尚书桥村委会,350303107214
赤溪村委会,350303107215
黄龙村委会,350303107216
黄洋村委会,350303107217
山溪村委会,350303107218
大汾村委会,350303107219
走?村委会,350303107220
岐山村委会,350303107221
上院村委会,350303107222
新县村委会,350303108201
文笔村委会,350303108202
张洋村委会,350303108203
?顶村委会,350303108204
广宫村委会,350303108205
巩溪村委会,350303108206
上茅村委会,350303108207
洋林村委会,350303108208
仙安村委会,350303108209
白云村委会,350303108210
外坑村委会,350303108211
泗洋村委会,350303108212
大所村委会,350303108213
大贤村委会,350303108214
白鹤村委会,350303108215
大洋村委会,350303200201
瑶山村委会,350303200202
崇兴村委会,350303200203
杏山村委会,350303200204
琼峰村委会,350303200205
南岭村委会,350303200206
坂洋村委会,350303200207
坝头村委会,350303200208
霞洋村委会,350303200209
瑞云村委会,350303200210
车口村委会,350303200211
院埔村委会,350303200212
可山村委会,350303200213
昆山村委会,350303200214
满长村委会,350303200215
兔洋村委会,350303200216
孝池村委会,350303200217
莲峰村委会,350303200218
文献社区居委会,350304001001
长寿社区居委会,350304001002
英龙社区居委会,350304001003
凤山社区居委会,350304001004
梅峰社区居委会,350304001005
镇海社区居委会,350304001006
阔口社区居委会,350304001007
新溪村委会,350304001201
步云村委会,350304001202
古山村委会,350304001203
埭里村委会,350304001204
拱辰社区居委会,350304002001
畅林社区居委会,350304002002
濠浦社区居委会,350304002003
莘郊社区居委会,350304002004
南郊社区居委会,350304002005
荔浦村委会,350304002201
陡门村委会,350304002202
张镇村委会,350304002203
西洙村委会,350304002204
东阳村委会,350304002205
长丰村委会,350304002206
七步村委会,350304002207
东星社区居委会,350304100001
后黄社区居委会,350304100002
龙山村委会,350304100201
吴江村委会,350304100202
北大村委会,350304100203
洞湖村委会,350304100204
后卓村委会,350304100205
溪白村委会,350304100206
澄渚村委会,350304100207
碗洋村委会,350304100208
三山村委会,350304100210
渭阳村委会,350304100211
后埔村委会,350304100212
林峰村委会,350304100213
象峰村委会,350304100214
下?村委会,350304100215
林山村委会,350304100216
黄石社区居委会,350304101001
常溪社区居委会,350304101002
水南社区居委会,350304101003
沙坂村委会,350304101201
澄瀛村委会,350304101203
井后村委会,350304101204
和平村委会,350304101205
横塘村委会,350304101206
七境村委会,350304101207
瑶台村委会,350304101208
凤山村委会,350304101209
定庄村委会,350304101210
沙堤村委会,350304101211
天马村委会,350304101212
惠上村委会,350304101213
惠下村委会,350304101214
屏山村委会,350304101215
斗南村委会,350304101216
东山村委会,350304101217
东源村委会,350304101218
东埭村委会,350304101219
金山村委会,350304101220
徐厝村委会,350304101221
东甲村委会,350304101222
遮浪村委会,350304101223
海滨村委会,350304101224
江东村委会,350304101225
华东村委会,350304101226
华中村委会,350304101227
华堤村委会,350304101228
桥兜村委会,350304101229
下埭村委会,350304101230
下江头村委会,350304101231
西利村委会,350304101232
西洪村委会,350304101233
清中村委会,350304101234
清后村委会,350304101235
清前村委会,350304101236
下坂村委会,350304102201
善乡村委会,350304102202
东郊村委会,350304102203
锦墩村委会,350304102204
渠桥村委会,350304102205
宝胜村委会,350304102206
青?村委会,350304102207
沟口村委会,350304102208
下横山村委会,350304102209
郑板村委会,350304102210
南梧塘村委会,350304102211
东坝村委会,350304102212
扬美村委会,350304102213
白埕村委会,350304102214
港利村委会,350304102215
港西村委会,350304102216
新度村委会,350304102217
阳城村委会,350304102218
樟桥村委会,350304102219
厝柄村委会,350304102220
蒲坂村委会,350304102221
沟尾村委会,350304102222
龙头村委会,350304102223
大坂村委会,350304102224
桂林村委会,350304102225
东埔余村委会,350304102226
东宋村委会,350304102227
凌厝村委会,350304102228
坑园村委会,350304103201
院后村委会,350304103202
呈山村委会,350304103203
北高村委会,350304103204
东乡村委会,350304103205
后积村委会,350304103206
汀江村委会,350304103207
汀峰村委会,350304103208
江边村委会,350304103209
高洋村委会,350304103210
高峰村委会,350304103211
栏山村委会,350304103212
福岭村委会,350304103213
渡岭村委会,350304103214
吴城村委会,350304103215
山前村委会,350304103216
埕头村委会,350304103217
埕前村委会,350304103218
前亭村委会,350304103219
冲沁村委会,350304103220
东皋村委会,350304103221
竹庄村委会,350304103222
美澜村委会,350304103223
岱峰村委会,350304103224
笏石社区居委会,350305100001
北埔村委会,350305100201
顶社村委会,350305100202
炮厝村委会,350305100203
温东村委会,350305100204
篁山村委会,350305100205
西田村委会,350305100206
四新村委会,350305100207
东华村委会,350305100208
秀山村委会,350305100209
来塘村委会,350305100210
来?村委会,350305100211
苏塘村委会,350305100212
四村村委会,350305100213
大?村委会,350305100214
珠坑村委会,350305100215
下郑村委会,350305100216
坝津村委会,350305100217
西徐村委会,350305100218
岭美村委会,350305100219
杨林村委会,350305100220
刘厝村委会,350305100221
度田村委会,350305100222
岐厝村委会,350305100223
梅山村委会,350305100224
松林村委会,350305100225
丙仑村委会,350305100226
吴黄村,350305100227
营边社区居委会,350305101001
东红村委会,350305101201
芳店村委会,350305101202
石码村委会,350305101203
西温村委会,350305101204
塘边村委会,350305101205
栖梧村委会,350305101206
锦山村委会,350305101207
东庄村委会,350305101208
厝头村委会,350305101209
苏厝村委会,350305101210
苏田村委会,350305101211
后江村委会,350305101212
马厂村委会,350305101213
石前村委会,350305101214
石头村委会,350305101215
石尾村委会,350305101216
堤头村委会,350305101217
白山村委会,350305101218
东沁村委会,350305101219
大象村委会,350305101220
前云村委会,350305101221
秀屿村委会,350305101222
莆头村委会,350305101223
西埭社区居委会,350305102001
王厝居委会,350305102002
后坑村委会,350305102201
柳厝村委会,350305102202
安柄村委会,350305102203
沁头村委会,350305102204
琼山村委会,350305102205
秀前村委会,350305102206
秀田村委会,350305102207
秀华村委会,350305102208
何山村委会,350305103201
东坑村委会,350305103202
前范村委会,350305103203
度口村委会,350305103204
东埔村委会,350305103205
下坑村委会,350305103206
塔林村委会,350305103207
乐屿村委会,350305103208
西山村委会,350305103209
度下村委会,350305103210
梯亭村委会,350305103211
吉成村委会,350305103212
东吴村委会,350305103213
峤江社区居委会,350305104001
魏厝村委会,350305104201
凌烟村委会,350305104202
梁厝村委会,350305104203
前沁村委会,350305104204
东兴村委会,350305104205
珠川村委会,350305104206
先锋村委会,350305104207
珠江村委会,350305104208
前江村委会,350305104209
霞西村委会,350305104210
田柄村委会,350305104211
渚林村委会,350305104212
上塘村委会,350305104213
湖柄村委会,350305104214
汀塘村委会,350305104215
许厝村委会,350305104216
田庄村委会,350305104217
中南村委会,350305104218
山香村委会,350305104219
百庄村委会,350305104220
铁炉村委会,350305104221
下房村委会,350305104222
赤岐村委会,350305104223
霞东村委会,350305104224
埭新社区居委会,350305105001
石城村委会,350305105201
东林村委会,350305105202
黄瓜村委会,350305105203
淇沪村委会,350305105204
后郑村委会,350305105205
樟林村委会,350305105206
翁厝村委会,350305105207
石塔村委会,350305105208
温李村委会,350305105209
湖东村委会,350305105210
英田村委会,350305105211
高林村委会,350305105212
赤石村委会,350305105213
后温村委会,350305105214
武盛村委会,350305105215
汀岐村委会,350305105216
潘宅村委会,350305105217
?杯村委会,350305105218
田边村委会,350305105219
鹅头村委会,350305105220
汀港村委会,350305105221
黄岐村委会,350305105222
平海村委会,350305106201
东美村委会,350305106202
石井村委会,350305106203
卓东村委会,350305106204
上店村委会,350305106205
江堤村委会,350305106206
山星村委会,350305106207
赤坡村委会,350305106208
东湖村委会,350305106209
埭周村委会,350305106210
山后村委会,350305106211
溪边村委会,350305106212
西柯村委会,350305106213
石塘村委会,350305106214
高苍村委会,350305106215
清洋村委会,350305106216
北峤村委会,350305106217
嵌头村委会,350305106218
上林村委会,350305106219
岐下村委会,350305106220
海山村委会,350305107201
云万村委会,350305107202
岩下村委会,350305107203
石盘村委会,350305107204
山初村委会,350305107205
万峰村委会,350305107206
三墩村委会,350305107207
西高村委会,350305107208
沙洋村委会,350305107209
港南村委会,350305107210
浮叶村委会,350305107211
后叶村委会,350305107212
东岱村委会,350305107213
小日村委会,350305107214
鳌屿村委会,350305107215
